name,videoName,frameIndex,id,category,attributes.crowd,attributes.occluded,attributes.truncated,box2d.x1,box2d.x2,box2d.y1,box2d.y2,haveVideo
026c7465-309f6d33-0000089.jpg,026c7465-309f6d33,88,107710.0,pedestrian,False,True,False,460.4398258105597,488.3829047238842,238.1371257036808,311.7205668421026,True
026c7465-309f6d33-0000089.jpg,026c7465-309f6d33,88,107715.0,pedestrian,False,True,False,441.81110653500974,463.234133701892,233.47994588479347,313.5834387696576,True
026c7465-309f6d33-0000089.jpg,026c7465-309f6d33,88,107695.0,car,False,False,True,1236.325983637209,1280.0,276.326000218558,362.01810888608713,True
026c7465-309f6d33-0000089.jpg,026c7465-309f6d33,88,107716.0,pedestrian,False,True,False,1240.9831634560962,1274.5148581520862,216.71409853679864,291.22897563899784,True
026c7465-309f6d33-0000089.jpg,026c7465-309f6d33,88,107720.0,pedestrian,False,True,False,1201.8628529774417,1233.5316757458766,218.5769704643536,294.9547194941078,True
026c7465-309f6d33-0000089.jpg,026c7465-309f6d33,88,107721.0,car,False,True,True,1177.6455179192271,1278.2406020071958,226.95989413835105,277.2574361823355,True
026c7465-309f6d33-0000089.jpg,026c7465-309f6d33,88,107705.0,pedestrian,False,True,False,906.5976524599772,925.2263717355272,230.68563799346097,273.5316923272255,True
026c7465-309f6d33-0000089.jpg,026c7465-309f6d33,88,107722.0,rider,False,True,False,512.6002397820989,531.2289590576488,247.4514853414558,284.7089238925554,True
026c7465-309f6d33-0000089.jpg,026c7465-309f6d33,88,107723.0,motorcycle,False,True,False,507.0116239994341,533.0918309852037,263.2858967256731,288.43466774766534,True
026c7465-309f6d33-0000089.jpg,026c7465-309f6d33,88,107724.0,pedestrian,False,True,False,854.437238488438,869.3402139088778,232.54850992101595,261.4230247981181,True
026c7465-309f6d33-0000089.jpg,026c7465-309f6d33,88,107703.0,car,False,True,False,507.9430599632112,573.1435774276358,238.13712570368105,283.777487928778,True
026c7465-309f6d33-0000089.jpg,026c7465-309f6d33,88,107711.0,car,False,True,False,559.1720379709735,580.5950651378558,245.5886134139008,279.12030810989046,True
026c7465-309f6d33-0000089.jpg,026c7465-309f6d33,88,107680.0,car,False,False,False,769.6765657846864,798.5510806617885,247.4514853414558,268.87451250833806,True
026c7465-309f6d33-0000089.jpg,026c7465-309f6d33,88,107712.0,car,False,True,False,759.430770183134,788.6887807184545,242.5432974341321,267.0116405807831,True
026c7465-309f6d33-0000089.jpg,026c7465-309f6d33,88,107646.0,car,True,True,False,617.686361291334,658.7173715155892,235.16403713754383,259.9321240703036,True
026c7465-309f6d33-0000089.jpg,026c7465-309f6d33,88,107657.0,car,True,True,False,668.3949039080807,706.6528377680048,236.7769592029591,255.43688786484475,True
026c7465-309f6d33-0000089.jpg,026c7465-309f6d33,88,107697.0,truck,False,True,False,571.2381476980714,594.9394437715513,241.49615498230364,276.21285208538217,True
026c7465-309f6d33-0000089.jpg,026c7465-309f6d33,88,107717.0,car,False,True,False,585.59988877058,604.7131426828145,244.81880736829171,272.3902013029352,True
026c7465-309f6d33-0000089.jpg,026c7465-309f6d33,88,107704.0,other vehicle,False,True,False,457.4809940462494,494.03939499785344,271.5666650412103,315.9134225379787,True
026c7465-309f6d33-0000089.jpg,026c7465-309f6d33,88,107647.0,car,False,False,False,654.8463585585924,670.3304103865789,244.1964007038695,257.7449460533573,True
026c7465-309f6d33-0000089.jpg,026c7465-309f6d33,88,107686.0,car,False,True,False,672.2659168650775,684.5241245622332,246.77707600853347,256.45460840102515,True
026c7465-309f6d33-0000089.jpg,026c7465-309f6d33,88,107718.0,pedestrian,False,False,False,488.3928014077385,501.9413467572266,243.87381629078612,271.9386602290116,True
026c7465-309f6d33-0000089.jpg,026c7465-309f6d33,88,107719.0,car,False,True,False,610.9748783792975,625.813761381118,247.42224483469977,260.6482057711048,True
026c7465-309f6d33-0000089.jpg,026c7465-309f6d33,88,107726.0,bus,False,True,False,693.8181445671137,713.8780542081087,239.4452706353692,252.5001324652231,True
026c7465-309f6d33-0000089.jpg,026c7465-309f6d33,88,107713.0,bicycle,False,True,False,865.744306641007,880.4071453547816,246.60952407858164,273.51527589864645,True
026c7465-309f6d33-0000089.jpg,026c7465-309f6d33,88,107714.0,bicycle,False,False,False,811.6303122999415,822.456295280796,243.90302833336807,267.4654618799337,True
026c7465-309f6d33-0000089.jpg,026c7465-309f6d33,88,107688.0,car,True,True,False,739.2076702706668,766.1611837803529,243.68014044846817,265.79380274318413,True
026c7465-309f6d33-0000090.jpg,026c7465-309f6d33,89,107648.0,rider,False,True,False,195.6069364161849,307.38232865400494,215.22708505367467,448.2906688687036,True
026c7465-309f6d33-0000090.jpg,026c7465-309f6d33,89,107662.0,bicycle,False,True,False,183.24763776631383,299.0586292320396,302.19519730782343,466.1271676300578,True
026c7465-309f6d33-0000090.jpg,026c7465-309f6d33,89,107694.0,car,False,True,True,0.0,202.43206384419472,236.27425377612607,458.8874491189461,True
026c7465-309f6d33-0000090.jpg,026c7465-309f6d33,89,107689.0,car,False,True,False,169.83180511198287,418.5252074405725,213.9197906454661,367.606724668752,True
026c7465-309f6d33-0000090.jpg,026c7465-309f6d33,89,107690.0,rider,False,False,False,525.6403432749837,545.2004985143111,236.27425377612585,300.5433352767727,True
026c7465-309f6d33-0000090.jpg,026c7465-309f6d33,89,107668.0,car,False,False,False,702.3535855983176,731.0054413476158,244.27183445526663,266.02529509773444,True
026c7465-309f6d33-0000090.jpg,026c7465-309f6d33,89,107710.0,pedestrian,False,True,False,443.6739784625649,473.4799293034444,238.1371257036808,317.3091826247676,True
026c7465-309f6d33-0000090.jpg,026c7465-309f6d33,89,107715.0,pedestrian,False,True,False,426.9081311145699,453.9197740641171,233.47994588479347,318.24061858854503,True
026c7465-309f6d33-0000090.jpg,026c7465-309f6d33,89,107720.0,pedestrian,False,True,False,1235.3945476734311,1267.0633704418665,216.7140985367986,298.68046334921775,True
026c7465-309f6d33-0000090.jpg,026c7465-309f6d33,89,107721.0,car,False,True,True,1199.0685450861097,1278.2406020071958,226.95989413835105,277.2574361823355,True
026c7465-309f6d33-0000090.jpg,026c7465-309f6d33,89,107705.0,pedestrian,False,True,False,904.7347805324224,923.3634998079722,230.68563799346097,273.5316923272255,True
026c7465-309f6d33-0000090.jpg,026c7465-309f6d33,89,107722.0,rider,False,True,False,505.148752071879,523.7774713474289,247.4514853414558,284.7089238925554,True
026c7465-309f6d33-0000090.jpg,026c7465-309f6d33,89,107723.0,motorcycle,False,True,False,499.5601362892141,525.6403432749838,263.2858967256731,288.43466774766534,True
026c7465-309f6d33-0000090.jpg,026c7465-309f6d33,89,107724.0,pedestrian,False,True,False,860.025854271103,874.9288296915428,233.47994588479344,270.73738443589303,True
026c7465-309f6d33-0000090.jpg,026c7465-309f6d33,89,107703.0,car,False,True,False,500.4915722529913,567.554961644971,239.06856166745848,285.6403598563329,True
026c7465-309f6d33-0000090.jpg,026c7465-309f6d33,89,107711.0,car,False,True,False,553.5834221883085,575.0064493551909,245.5886134139008,279.12030810989046,True
026c7465-309f6d33-0000090.jpg,026c7465-309f6d33,89,107680.0,car,False,False,False,772.4708736760189,803.3807848486996,247.4514853414558,268.87451250833806,True
026c7465-309f6d33-0000090.jpg,026c7465-309f6d33,89,107712.0,car,False,True,False,761.0029213012398,790.6531530524898,242.20507865158447,266.19181682336256,True
026c7465-309f6d33-0000090.jpg,026c7465-309f6d33,89,107646.0,car,True,True,False,616.040618799117,656.4592806240078,234.51886831137773,259.41736359372373,True
026c7465-309f6d33-0000090.jpg,026c7465-309f6d33,89,107657.0,car,True,True,False,662.741726150391,705.8146958257146,232.4698731475728,254.1965175094438,True
026c7465-309f6d33-0000090.jpg,026c7465-309f6d33,89,107697.0,truck,False,True,False,570.0340127016007,593.7353087750805,241.49615498230364,276.21285208538217,True
026c7465-309f6d33-0000090.jpg,026c7465-309f6d33,89,107717.0,car,False,True,False,584.9978212723447,604.1110751845791,243.61467237182097,271.18606630646445,True
026c7465-309f6d33-0000090.jpg,026c7465-309f6d33,89,107704.0,other vehicle,False,True,False,441.3444334513046,480.5840988496095,271.5666650412103,318.34031608172086,True
026c7465-309f6d33-0000090.jpg,026c7465-309f6d33,89,107647.0,car,False,False,False,654.8463585585924,669.6852415604129,242.26089422537123,257.0997772271913,True
026c7465-309f6d33-0000090.jpg,026c7465-309f6d33,89,107686.0,car,False,True,False,672.2659168650775,684.5241245622332,245.48673835620127,255.80943957485903,True
026c7465-309f6d33-0000090.jpg,026c7465-309f6d33,89,107718.0,pedestrian,False,False,False,481.29594431991137,496.45741173481474,241.93830981228783,275.1645043598421,True
026c7465-309f6d33-0000090.jpg,026c7465-309f6d33,89,107719.0,car,False,True,False,609.0393719007991,622.2653328372045,247.42224483469977,260.6482057711048,True
026c7465-309f6d33-0000090.jpg,026c7465-309f6d33,89,107726.0,bus,False,True,False,692.5444995105426,716.1069330571081,238.17162557879809,252.5001324652231,True
026c7465-309f6d33-0000090.jpg,026c7465-309f6d33,89,107713.0,bicycle,False,True,False,870.2020643390059,884.8649030527805,246.60952407858164,272.8784533703609,True
026c7465-309f6d33-0000090.jpg,026c7465-309f6d33,89,107714.0,bicycle,False,False,False,814.8144249413692,825.0035853939382,241.99256074851135,267.4654618799337,True
026c7465-309f6d33-0000090.jpg,026c7465-309f6d33,89,107688.0,car,True,True,False,741.1181378555234,768.0716513652095,242.4064953918971,266.19181682336256,True
026c7465-309f6d33-0000091.jpg,026c7465-309f6d33,90,107648.0,rider,False,True,False,157.55573905862917,275.2766308835673,216.4161849710983,462.5598678777869,True
026c7465-309f6d33-0000091.jpg,026c7465-309f6d33,90,107662.0,bicycle,False,True,False,142.81824057391088,265.76383154417834,312.89709656463594,485.1527663088357,True
026c7465-309f6d33-0000091.jpg,026c7465-309f6d33,90,107694.0,car,False,True,True,0.0,167.96893318442756,246.5200493776783,433.7386780969538,True
026c7465-309f6d33-0000091.jpg,026c7465-309f6d33,90,107689.0,car,False,True,False,94.38549204600616,396.1707443099127,212.05691871791117,381.5782641254144,True
026c7465-309f6d33-0000091.jpg,026c7465-309f6d33,90,107690.0,rider,False,False,False,520.9831634560962,540.5433186954236,236.27425377612585,300.5433352767727,True
026c7465-309f6d33-0000091.jpg,026c7465-309f6d33,90,107668.0,car,False,False,False,701.4174214614718,730.3955053319673,242.56971250177617,264.30899695775605,True
026c7465-309f6d33-0000091.jpg,026c7465-309f6d33,90,107710.0,pedestrian,False,True,False,431.5653109334575,461.371261774337,237.20568973990336,321.966362443655,True
026c7465-309f6d33-0000091.jpg,026c7465-309f6d33,90,107715.0,pedestrian,False,True,False,410.1422837665751,437.1539267161223,232.548509921016,322.8977984074325,True
026c7465-309f6d33-0000091.jpg,026c7465-309f6d33,90,107721.0,car,False,True,True,1221.4230082167692,1280.0,218.57697046435365,263.2858967256731,True
026c7465-309f6d33-0000091.jpg,026c7465-309f6d33,90,107705.0,pedestrian,False,True,False,911.2548322788648,929.8835515544146,230.68563799346097,273.5316923272255,True
026c7465-309f6d33-0000091.jpg,026c7465-309f6d33,90,107722.0,rider,False,True,False,495.8343924341041,518.1888555647639,247.4514853414558,291.22897563899784,True
026c7465-309f6d33-0000091.jpg,026c7465-309f6d33,90,107723.0,motorcycle,False,True,False,492.10864857899423,524.7089073112063,265.1487686532281,289.36610371144286,True
026c7465-309f6d33-0000091.jpg,026c7465-309f6d33,90,107724.0,pedestrian,False,True,False,864.6830340899903,882.3803174017627,230.68563799346092,268.87451250833806,True
026c7465-309f6d33-0000091.jpg,026c7465-309f6d33,90,107703.0,car,False,True,False,495.8343924341039,566.6235256811934,239.06856166745848,285.6403598563329,True
026c7465-309f6d33-0000091.jpg,026c7465-309f6d33,90,107711.0,car,False,True,False,549.8576783331986,574.0750133914133,245.5886134139008,280.0517440736679,True
026c7465-309f6d33-0000091.jpg,026c7465-309f6d33,90,107680.0,car,False,False,False,775.3314281876649,807.1725546019427,243.72574148634575,266.0802046170056,True
026c7465-309f6d33-0000091.jpg,026c7465-309f6d33,90,107712.0,car,False,True,False,761.3213325653826,793.7896700366159,240.29461106672775,265.44338208872,True
026c7465-309f6d33-0000091.jpg,026c7465-309f6d33,90,107646.0,car,True,True,False,615.4385513008816,658.0722026894231,232.2607774197964,257.7697499946323,True
026c7465-309f6d33-0000091.jpg,026c7465-309f6d33,90,107657.0,car,True,True,False,670.4220374668005,706.7824490649637,231.92627191148875,251.9384266178625,True
026c7465-309f6d33-0000091.jpg,026c7465-309f6d33,90,107697.0,truck,False,True,False,566.9677283531134,591.8813063952848,241.49615498230364,276.21285208538217,True
026c7465-309f6d33-0000091.jpg,026c7465-309f6d33,90,107717.0,car,False,True,False,584.9978212723447,604.1110751845791,243.61467237182097,271.18606630646445,True
026c7465-309f6d33-0000091.jpg,026c7465-309f6d33,90,107704.0,other vehicle,False,True,False,425.9762805037381,468.9482149678721,273.8718879833453,321.41394667123416,True
026c7465-309f6d33-0000091.jpg,026c7465-309f6d33,90,107647.0,car,False,False,False,655.4915273847586,671.2981636258281,241.6157253992051,256.1320239879421,True
026c7465-309f6d33-0000091.jpg,026c7465-309f6d33,90,107686.0,car,False,True,False,672.2659168650775,685.1692933883993,244.19640070386907,253.5513486832777,True
026c7465-309f6d33-0000091.jpg,026c7465-309f6d33,90,107718.0,pedestrian,False,False,False,475.4894248844165,490.6508922993198,242.58347863845395,277.1000108383404,True
026c7465-309f6d33-0000091.jpg,026c7465-309f6d33,90,107719.0,car,False,True,False,609.0393719007991,622.2653328372045,246.77707600853364,258.7126992926065,True
026c7465-309f6d33-0000091.jpg,026c7465-309f6d33,90,107726.0,bus,False,True,False,691.907676982257,718.0174006419647,235.62433546565583,250.9080761445092,True
026c7465-309f6d33-0000091.jpg,026c7465-309f6d33,90,107713.0,bicycle,False,True,False,875.9334670935759,891.2331283356361,245.97270155029608,270.9679857855042,True
026c7465-309f6d33-0000091.jpg,026c7465-309f6d33,90,107714.0,bicycle,False,False,False,817.3617150545114,828.8245205636516,241.99256074851135,266.5102280875053,True
026c7465-309f6d33-0000091.jpg,026c7465-309f6d33,90,107688.0,car,True,True,False,740.9430116602448,769.3452964217806,239.8592052787549,264.91817176679143,True
026c7465-309f6d33-0000092.jpg,026c7465-309f6d33,91,107648.0,rider,False,True,False,109.99174236168452,236.03633360858797,215.22708505367467,476.8290668868704,True
026c7465-309f6d33-0000092.jpg,026c7465-309f6d33,91,107662.0,bicycle,False,True,False,91.68694412469536,236.03633360858797,317.6534962343304,501.8001651527663,True
026c7465-309f6d33-0000092.jpg,026c7465-309f6d33,91,107694.0,car,False,False,True,0.0,79.48251662556598,311.7205668421026,466.338936829166,True
026c7465-309f6d33-0000092.jpg,026c7465-309f6d33,91,107689.0,car,False,True,False,5.899075487144557,366.364793469033,202.74255908013623,397.41267550963175,True
026c7465-309f6d33-0000092.jpg,026c7465-309f6d33,91,107690.0,rider,False,False,False,514.4631117096537,533.0918309852037,232.5485099210158,307.6843908694426,True
026c7465-309f6d33-0000092.jpg,026c7465-309f6d33,91,107668.0,car,False,False,False,700.4812573246259,726.6697614768574,241.0921835690777,263.8409315547679,True
026c7465-309f6d33-0000092.jpg,026c7465-309f6d33,91,107710.0,pedestrian,False,True,False,410.1422837665753,444.6054144263422,233.4799458847934,325.692106298765,True
026c7465-309f6d33-0000092.jpg,026c7465-309f6d33,91,107715.0,pedestrian,False,True,False,389.6506925634703,420.3880793681274,230.68563799346103,324.7606703349875,True
026c7465-309f6d33-0000092.jpg,026c7465-309f6d33,91,107721.0,car,False,True,True,1252.1603950214262,1280.0,218.57697046435365,265.1487686532281,True
026c7465-309f6d33-0000092.jpg,026c7465-309f6d33,91,107705.0,pedestrian,False,True,False,911.2548322788648,932.6778594457472,230.68563799346097,277.2574361823355,True
026c7465-309f6d33-0000092.jpg,026c7465-309f6d33,91,107722.0,rider,False,True,False,488.38290472388417,510.737367854544,244.6571774501233,288.43466774766534,True
026c7465-309f6d33-0000092.jpg,026c7465-309f6d33,91,107723.0,motorcycle,False,True,False,482.7942889412193,515.3945476734314,266.0802046170056,290.2975396752204,True
026c7465-309f6d33-0000092.jpg,026c7465-309f6d33,91,107724.0,pedestrian,False,True,False,869.3402139088778,887.0374972206502,226.959894138351,273.5316923272255,True
026c7465-309f6d33-0000092.jpg,026c7465-309f6d33,91,107703.0,car,False,True,False,490.245776651439,560.103473934751,237.2056897399035,287.5032317838879,True
026c7465-309f6d33-0000092.jpg,026c7465-309f6d33,91,107711.0,car,False,True,False,545.2004985143111,569.4178335725259,243.72574148634584,278.18887214611294,True
026c7465-309f6d33-0000092.jpg,026c7465-309f6d33,91,107717.0,car,False,True,False,577.8007572465233,597.3609124858506,242.79430552256832,268.87451250833806,True
026c7465-309f6d33-0000092.jpg,026c7465-309f6d33,91,107680.0,car,False,False,False,776.605073244236,810.993489771656,240.93143359501332,267.0116405807831,True
026c7465-309f6d33-0000092.jpg,026c7465-309f6d33,91,107712.0,car,False,True,False,763.2318001502392,796.2417688351547,239.99999763123589,265.1487686532281,True
026c7465-309f6d33-0000092.jpg,026c7465-309f6d33,91,107646.0,car,True,True,False,613.9871297351277,658.0722026894231,230.32527094129807,257.7697499946323,True
